2024-09-02 12:20:30,375 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,375 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFont-LightItalic.ttf', name='RobotoMono Nerd Font', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,375 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARLRDBD.TTF', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,376 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JOKERMAN.TTF', name='Jokerman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,377 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFontPropo-MediumItalic.ttf', name='RobotoMono Nerd Font Propo', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,377 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PAPYRUS.TTF', name='Papyrus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,377 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyi.ttf', name='Microsoft Yi Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,378 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrii.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,378 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFontMono-SemiBold.ttf', name='JetBrainsMono NFM', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,378 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-Light.ttf', name='Iosevka NFP', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,378 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,378 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,379 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbi.ttf', name='Arial', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 7.698636363636363
2024-09-02 12:20:30,379 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFont-ExtraBold.ttf', name='IosevkaTerm NF', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,379 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuib.ttf', name='Segoe UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,380 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFontPropo-Light.ttf', name='JetBrainsMono NFP', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,380 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAX.TTF', name='Lucida Fax', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,380 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-MediumItalic.ttf', name='Iosevka NFM', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,381 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-HeavyOblique.ttf', name='Iosevka NF', style='oblique', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2024-09-02 12:20:30,381 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERB____.TTF', name='Perpetua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,381 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontMono-LightItalic.ttf', name='IosevkaTerm NFM', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,382 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-Thin.ttf', name='Iosevka NFM', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,382 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\UbuntuMonoNerdFontPropo-Regular.ttf', name='UbuntuMono Nerd Font Propo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,382 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGSNerdFont-Bold.ttf', name='MesloLGS Nerd Font', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,383 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFontPropo-Oblique.ttf', name='IosevkaTermSlab NFP', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,383 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILI____.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,383 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKB.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,384 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontPropo-SemiBoldItalic.ttf', name='IosevkaTerm NFP', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,384 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,384 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,385 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLDZNerdFontMono-Bold.ttf', name='MesloLGLDZ Nerd Font Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,385 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontMono-ExtraBold.ttf', name='JetBrainsMonoNL NFM', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,385 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFontPropo-Medium.ttf', name='IosevkaTermSlab NFP', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,386 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HATTEN.TTF', name='Haettenschweiler', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,386 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASLGHT.TTF', name='Eras Light ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,386 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILLUBCD.TTF', name='Gill Sans Ultra Bold Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024-09-02 12:20:30,387 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLDZNerdFont-Bold.ttf', name='MesloLGLDZ Nerd Font', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,387 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelli.ttf', name='Corbel', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,387 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontPropo-Bold.ttf', name='JetBrainsMonoNL NFP', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,388 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFontPropo-Regular.ttf', name='IosevkaTermSlab NFP', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,388 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGSNerdFontPropo-Italic.ttf', name='MesloLGS Nerd Font Propo', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,388 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-ThinItalic.ttf', name='Iosevka NF', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,389 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFont-ExtraBold.ttf', name='IosevkaTermSlab NF', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,389 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASDEMI.TTF', name='Eras Demi ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,389 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-Heavy.ttf', name='Iosevka NF', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2024-09-02 12:20:30,390 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-ThinItalic.ttf', name='Iosevka NFP', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,390 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFontMono-Medium.ttf', name='RobotoMono Nerd Font Mono', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,390 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGMNerdFont-Italic.ttf', name='MesloLGM Nerd Font', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,391 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,391 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTIBD.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,392 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2024-09-02 12:20:30,392 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEBO.TTF', name='Lucida Sans Typewriter', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,392 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontMono-MediumItalic.ttf', name='JetBrainsMonoNL NFM', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,392 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLSNECB.TTF', name='Gill Sans MT Ext Condensed Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024-09-02 12:20:30,393 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUABI.TTF', name='Book Antiqua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,393 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-Medium.ttf', name='Iosevka NF', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,394 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGSNerdFont-Italic.ttf', name='MesloLGS Nerd Font', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,394 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGSDZNerdFontPropo-Bold.ttf', name='MesloLGSDZ Nerd Font Propo', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,394 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTCORSVA.TTF', name='Monotype Corsiva', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,395 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-Regular.ttf', name='Iosevka NFP', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,395 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGMDZNerdFont-Bold.ttf', name='MesloLGMDZ Nerd Font', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,395 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,396 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files (x86)\\Adobe\\Acrobat DC\\Resource\\Font\\AdobeDevanagari-BoldItalic.otf', name='Adobe Devanagari', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,396 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontPropo-Light.ttf', name='JetBrainsMonoNL NFP', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,396 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontPropo-ThinItalic.ttf', name='IosevkaTerm NFP', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,397 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-HeavyOblique.ttf', name='Iosevka NFM', style='oblique', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2024-09-02 12:20:30,397 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,397 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontMono-BoldItalic.ttf', name='IosevkaTerm NFM', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,398 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-ExtraBoldItalic.ttf', name='Iosevka NF', style='italic', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.43
2024-09-02 12:20:30,398 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-Thin.ttf', name='Iosevka NF', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,399 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFont-ExtraBoldOblique.ttf', name='IosevkaTermSlab NF', style='oblique', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.43
2024-09-02 12:20:30,399 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-ExtraLightItalic.ttf', name='Iosevka NF', style='italic', variant='normal', weight=200, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,399 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files (x86)\\Adobe\\Acrobat DC\\Resource\\Font\\AdobeDevanagari-Bold.otf', name='Adobe Devanagari', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,399 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-ExtraLight.ttf', name='Iosevka NFP', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,400 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,400 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,400 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontMono-ExtraBoldItalic.ttf', name='IosevkaTerm NFM', style='italic', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.43
2024-09-02 12:20:30,401 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,401 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaB.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,402 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,402 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFontPropo-SemiBold.ttf', name='JetBrainsMono NFP', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,402 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-BoldOblique.ttf', name='Iosevka NF', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,403 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFont-HeavyItalic.ttf', name='IosevkaTerm NF', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2024-09-02 12:20:30,403 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\UbuntuMonoNerdFontPropo-Bold.ttf', name='UbuntuMono Nerd Font Propo', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,403 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGMDZNerdFontPropo-Bold.ttf', name='MesloLGMDZ Nerd Font Propo', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,404 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,404 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-ThinOblique.ttf', name='Iosevka NFM', style='oblique', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,404 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKEB.TTF', name='Rockwell Extra Bold', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,405 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-ThinOblique.ttf', name='Iosevka NF', style='oblique', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,405 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABKIT.TTF', name='Franklin Gothic Book', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,405 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFont-HeavyOblique.ttf', name='IosevkaTerm NF', style='oblique', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2024-09-02 12:20:30,406 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGMNerdFontMono-Regular.ttf', name='MesloLGM Nerd Font Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,406 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\UbuntuMonoNerdFontMono-Bold.ttf', name='UbuntuMono Nerd Font Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,406 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSB.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,407 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontPropo-Italic.ttf', name='IosevkaTerm NFP', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,407 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VLADIMIR.TTF', name='Vladimir Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,407 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,408 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFont-SemiBoldItalic.ttf', name='RobotoMono Nerd Font', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,408 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFont-ExtraLight.ttf', name='JetBrainsMonoNL NF', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,408 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGMNerdFont-Bold.ttf', name='MesloLGM Nerd Font', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,409 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFont-MediumItalic.ttf', name='IosevkaTerm NF', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,409 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,410 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\IMPRISHA.TTF', name='Imprint MT Shadow', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,410 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontMono-Bold.ttf', name='JetBrainsMonoNL NFM', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
